Date,Open,High,Low,Close,Adj Close,Volume
2009-10-09,187.334000,187.334000,182.873993,184.360992,181.647247,1127555
2009-10-12,184.360992,184.360992,181.386993,184.360992,181.647247,132417
2009-10-13,182.873993,185.847000,182.873993,185.847000,183.111374,321131
2009-10-14,185.847000,185.847000,184.360992,185.847000,183.111374,486017
2009-10-15,187.334000,187.334000,182.873993,184.360992,181.647247,760806
2009-10-16,181.386993,182.873993,179.899994,181.386993,178.717026,537538
2009-10-19,181.386993,184.360992,181.386993,184.360992,181.647247,254174
2009-10-20,184.360992,185.847000,182.873993,184.360992,181.647247,309898
2009-10-21,184.360992,184.360992,178.412994,179.899994,177.251907,518251
2009-10-22,181.386993,181.386993,178.412994,179.899994,177.251907,508028
2009-10-23,179.899994,179.899994,176.927002,178.412994,175.786819,611423
2009-10-26,178.412994,178.412994,176.927002,176.927002,174.322693,293016
2009-10-27,176.927002,178.412994,175.440002,178.412994,175.786819,935260
2009-10-28,178.412994,178.412994,172.466003,175.440002,172.857574,659950
2009-10-29,172.466003,172.466003,169.492996,172.466003,169.927353,852901
2009-10-30,175.440002,176.927002,172.466003,173.953003,171.392456,356375
2009-11-02,173.953003,173.953003,173.953003,173.953003,171.392456,0
2009-11-03,173.953003,173.953003,170.979996,170.979996,168.463226,802389
2009-11-04,170.979996,173.953003,170.979996,170.979996,168.463226,231188
2009-11-05,170.979996,175.440002,169.492996,175.440002,172.857574,263321
2009-11-06,175.440002,175.440002,172.466003,175.440002,172.857574,86008
2009-11-09,175.440002,175.440002,169.492996,170.979996,168.463226,517865
2009-11-10,172.466003,172.466003,168.005997,169.492996,166.998108,1227537
2009-11-11,170.979996,178.412994,170.979996,178.412994,175.786819,750667
2009-11-12,178.412994,182.873993,176.927002,182.873993,180.182144,1475556
2009-11-13,181.386993,182.873993,178.412994,179.899994,177.251907,367372
2009-11-16,179.899994,182.873993,179.899994,182.873993,180.182144,117923
2009-11-17,182.873993,185.847000,182.873993,184.360992,181.647247,601367
2009-11-18,184.360992,184.360992,179.899994,181.386993,178.717026,495450
2009-11-19,181.386993,184.360992,181.386993,184.360992,181.647247,227203
2009-11-20,184.360992,184.360992,178.412994,179.899994,177.251907,231221
2009-11-23,179.899994,179.899994,178.412994,178.412994,175.786819,114123
2009-11-24,179.899994,179.899994,176.927002,176.927002,174.322693,587546
2009-11-25,178.412994,178.412994,176.927002,176.927002,174.322693,573959
2009-11-27,173.953003,178.412994,172.466003,178.412994,175.786819,395890
2009-11-30,178.412994,178.412994,178.412994,178.412994,175.786819,0
2009-12-01,175.440002,178.412994,175.440002,178.412994,175.786819,231036
2009-12-02,179.899994,179.899994,175.440002,176.927002,174.322693,509407
2009-12-03,173.953003,175.440002,172.466003,173.953003,171.392456,861006
2009-12-04,172.466003,176.927002,172.466003,173.953003,171.392456,925138
2009-12-07,175.440002,175.440002,173.953003,175.440002,172.857574,376889
2009-12-08,173.953003,173.953003,169.492996,169.492996,166.998108,656503
2009-12-09,168.005997,170.979996,168.005997,169.492996,166.998108,481494
2009-12-10,169.492996,170.979996,169.492996,170.979996,168.463226,132215
2009-12-11,170.979996,172.466003,170.979996,172.466003,169.927353,123085
2009-12-14,172.466003,173.953003,172.466003,173.953003,171.392456,151754
2009-12-15,175.440002,176.927002,173.953003,175.440002,172.857574,297825
2009-12-16,176.927002,176.927002,173.953003,175.440002,172.857574,398445
2009-12-17,175.440002,179.899994,175.440002,178.412994,175.786819,639773
2009-12-18,172.466003,178.412994,172.466003,178.412994,175.786819,553731
2009-12-21,178.412994,178.412994,176.927002,178.412994,175.786819,921523
2009-12-22,176.927002,178.412994,176.927002,178.412994,175.786819,618367
2009-12-23,178.412994,179.899994,178.412994,179.899994,177.251907,245800
2009-12-24,null,null,null,null,null,null
2009-12-28,178.412994,179.899994,178.412994,178.412994,175.786819,516587
2009-12-29,178.412994,179.899994,178.412994,179.899994,177.251907,277849
2009-12-30,178.412994,178.412994,178.412994,178.412994,175.786819,0
2009-12-31,178.412994,178.412994,178.412994,178.412994,175.786819,0
2010-01-04,179.899994,179.899994,178.412994,178.412994,175.786819,1172754
2010-01-05,179.899994,182.873993,178.412994,178.412994,175.786819,1021756
2010-01-06,178.412994,178.412994,178.412994,178.412994,175.786819,750330
2010-01-07,178.412994,178.412994,176.927002,176.927002,174.322693,376889
2010-01-08,176.927002,178.412994,176.927002,176.927002,174.322693,494996
2010-01-11,178.412994,179.899994,176.927002,178.412994,175.786819,1383713
2010-01-12,178.412994,178.412994,176.927002,178.412994,175.786819,615290
2010-01-13,178.412994,181.386993,178.412994,179.899994,177.251907,588336
2010-01-14,178.412994,179.899994,178.412994,179.899994,177.251907,450975
2010-01-15,178.412994,179.899994,178.412994,178.412994,175.786819,219602
2010-01-19,178.412994,178.412994,176.927002,178.412994,175.786819,305510
2010-01-20,176.927002,178.412994,176.927002,178.412994,175.786819,1356406
2010-01-21,176.927002,178.412994,176.927002,176.927002,174.322693,1029609
2010-01-22,175.440002,175.440002,170.979996,170.979996,168.463226,667383
2010-01-25,169.492996,170.979996,168.005997,168.005997,165.533020,417312
2010-01-26,169.492996,170.979996,169.492996,170.979996,168.463226,667147
2010-01-27,172.466003,172.466003,169.492996,172.466003,169.927353,149905
2010-01-28,173.953003,175.440002,172.466003,175.440002,172.857574,454859
2010-01-29,172.466003,172.466003,170.979996,172.466003,169.927353,621192
2010-02-01,172.466003,172.466003,163.546005,165.031998,162.602798,850698
2010-02-02,166.518997,168.005997,162.059006,162.059006,159.673538,355214
2010-02-03,162.059006,166.518997,162.059006,165.031998,162.602798,220342
2010-02-04,165.031998,168.005997,165.031998,165.031998,162.602798,262817
2010-02-05,160.572006,160.572006,154.625000,156.112000,153.814072,1012508
2010-02-08,156.112000,157.598007,153.138000,157.598007,155.278214,915856
2010-02-09,154.625000,157.598007,154.625000,154.625000,152.348984,1211512
2010-02-10,157.598007,160.572006,157.598007,159.085007,156.743301,1607620
2010-02-11,157.598007,165.031998,157.598007,163.546005,161.138657,818532
2010-02-12,165.031998,168.005997,165.031998,165.031998,162.602798,376384
2010-02-16,163.546005,165.031998,162.059006,165.031998,162.602798,169511
2010-02-17,166.518997,172.466003,166.518997,170.979996,168.463226,1092042
2010-02-18,172.466003,175.440002,170.979996,175.440002,172.857574,667097
2010-02-19,173.953003,173.953003,172.466003,173.953003,171.392456,695430
2010-02-22,173.953003,175.440002,172.466003,175.440002,172.857574,304366
2010-02-23,173.953003,173.953003,172.466003,172.466003,169.927353,1032871
2010-02-24,172.466003,173.953003,170.979996,170.979996,168.463226,1061507
2010-02-25,170.979996,175.440002,170.979996,175.440002,172.857574,225151
2010-02-26,173.953003,173.953003,172.466003,173.953003,171.392456,353667
2010-03-01,173.953003,178.412994,173.953003,175.440002,172.857574,495921
2010-03-02,175.440002,179.899994,175.440002,176.927002,174.322693,728858
2010-03-03,176.927002,176.927002,175.440002,175.440002,172.857574,177447
2010-03-04,175.440002,176.927002,173.953003,173.953003,171.392456,435119
2010-03-05,173.953003,175.440002,172.466003,173.953003,171.392456,0
2010-03-08,179.899994,179.899994,176.927002,178.412994,175.786819,450437
2010-03-09,176.927002,176.927002,176.927002,176.927002,174.322693,357266
2010-03-10,178.412994,178.412994,176.927002,178.412994,175.786819,258932
2010-03-11,178.412994,179.899994,178.412994,179.899994,177.251907,500814
2010-03-12,179.899994,179.899994,178.412994,178.412994,175.786819,349951
2010-03-15,179.899994,179.899994,178.412994,178.412994,175.786819,409711
2010-03-16,176.927002,178.412994,175.440002,176.927002,174.322693,1146825
2010-03-17,176.927002,176.927002,173.953003,173.953003,171.392456,877367
2010-03-18,175.440002,175.440002,173.953003,175.440002,172.857574,1067762
2010-03-19,175.440002,176.927002,175.440002,176.927002,174.322693,111516
2010-03-22,178.412994,178.412994,175.440002,175.440002,172.857574,223520
2010-03-23,175.440002,178.412994,175.440002,176.927002,174.322693,177094
2010-03-24,176.927002,182.873993,176.927002,181.386993,178.717026,475928
2010-03-25,181.386993,190.307999,181.386993,188.820999,186.041611,1504663
2010-03-26,191.794006,194.768005,190.307999,191.794006,188.970886,1502758
2010-03-29,191.794006,193.281006,188.820999,191.794006,188.970886,774544
